time,open,close,high,low,volume
2021-06-25 18:30:00,2.3836,2.3996,2.3996,2.3836,65.39587874
2021-06-25 18:45:00,2.3919,2.3875,2.3919,2.3834,0.91841257
2021-06-25 19:00:00,2.3899,2.3752,2.3899,2.3618,15.81826047
2021-06-25 19:15:00,2.4114,2.4119,2.4119,2.4114,14.8351
2021-06-25 19:30:00,2.4076,2.4077,2.4077,2.4076,10.10015836
2021-06-25 19:45:00,2.397,2.3964,2.397,2.389,20.83042684
2021-06-25 20:00:00,2.4106,2.4007,2.4209,2.3976,60.22475572
2021-06-25 21:00:00,2.4154,2.4013,2.4154,2.3986,58.82552524
2021-06-25 21:45:00,2.4128,2.3887,2.4128,2.3854,31.85897902
2021-06-25 22:45:00,2.3382,2.3336,2.3382,2.3336,7.49040087
2021-06-25 23:00:00,2.3284,2.3284,2.3284,2.3284,0.22394213
2021-06-25 23:30:00,2.3534,2.3872,2.3872,2.3534,30.37410431
2021-06-25 23:45:00,2.3578,2.3425,2.3578,2.3425,251.16853493
2021-06-26 00:00:00,2.3473,2.3581,2.3581,2.3199,72.47518565
2021-06-26 00:15:00,2.3841,2.3943,2.3943,2.3841,30.00413796
2021-06-26 01:15:00,2.3506,2.3337,2.3506,2.3311,58.78659055
2021-06-26 01:30:00,2.3144,2.3094,2.3474,2.3061,1443.12971791
2021-06-26 01:45:00,2.3218,2.3598,2.3598,2.3218,20.57460728
2021-06-26 02:00:00,2.3619,2.3757,2.3757,2.357,43.05469778
2021-06-26 02:15:00,2.3346,2.3346,2.3346,2.3346,8.4356
2021-06-26 02:30:00,2.3353,2.3369,2.3369,2.3217,17.3856115
2021-06-26 02:45:00,2.351,2.3664,2.3665,2.351,30.56126904
2021-06-26 03:00:00,2.3813,2.3817,2.3817,2.3813,14.9967
2021-06-26 03:15:00,2.3784,2.368,2.3795,2.358,20.67610932
2021-06-26 03:30:00,2.3817,2.3874,2.3881,2.3817,5.87422429
2021-06-26 03:45:00,2.3941,2.3941,2.3941,2.3941,4.97438533
2021-06-26 04:00:00,2.3967,2.3967,2.3967,2.3967,4.96138565
2021-06-26 04:30:00,2.3992,2.4006,2.4012,2.3979,10.007459579999999
2021-06-26 04:45:00,2.4064,2.4235,2.4235,2.4064,34.59054649
2021-06-26 05:00:00,2.4267,2.4385,2.448,2.4267,103.59646635
2021-06-26 05:45:00,2.4199,2.4191,2.4199,2.4191,5.76293974
2021-06-26 06:00:00,2.4276,2.4426,2.4447,2.4276,49.06458094
2021-06-26 06:15:00,2.4274,2.434,2.434,2.4274,5.63669721
2021-06-26 06:30:00,2.4243,2.3945,2.4243,2.3945,6.11485116
2021-06-26 06:45:00,2.3857,2.3813,2.4019,2.381,41.6580999
2021-06-26 07:00:00,2.3818,2.3541,2.3818,2.3464,16.90363061
2021-06-26 07:30:00,2.3369,2.346,2.346,2.3369,1430.5725661000001
2021-06-26 07:45:00,2.326,2.3309,2.3318,2.326,31.73174646
2021-06-26 08:00:00,2.2819,2.2628,2.2851,2.2462,1169.6787479700001
2021-06-26 08:15:00,2.236,2.2455,2.2455,2.232,2.81232538
2021-06-26 08:30:00,2.2168,2.2226,2.2226,2.2168,51.520103219999996
2021-06-26 08:45:00,2.215,2.2131,2.2251,2.2116,60.361045020000006
2021-06-26 09:00:00,2.2224,2.2075,2.2224,2.2035,50.4235849
2021-06-26 09:15:00,2.2052,2.2332,2.2332,2.205,93.4347916
2021-06-26 09:30:00,2.243,2.2537,2.2823,2.243,3969.91568857
2021-06-26 09:45:00,2.2554,2.2817,2.2817,2.2554,21.78856144
2021-06-26 10:00:00,2.2873,2.2765,2.2873,2.2642,21.93096413
2021-06-26 10:30:00,2.2657,2.254,2.2661,2.2509,17.1342597
2021-06-26 10:45:00,2.2499,2.2536,2.2572,2.2499,5.6067542800000005
2021-06-26 11:00:00,2.3114,2.3064,2.3238,2.3064,204.84755412
2021-06-26 11:15:00,2.3031,2.3141,2.3141,2.3009,1.1148027200000001
2021-06-26 11:45:00,2.334,2.3476,2.3476,2.334,25.64756274
2021-06-26 12:15:00,2.3339,2.3542,2.3542,2.3329,172.28914989
2021-06-26 12:45:00,2.3336,2.3,2.3337,2.3,195.89355388
2021-06-26 13:00:00,2.3106,2.3262,2.328,2.3106,1.9914975400000001
2021-06-26 13:15:00,2.3347,2.3248,2.3379,2.3232,2.8856718800000003
2021-06-26 13:30:00,2.299,2.2598,2.3035,2.2598,408.43716666
2021-06-26 13:45:00,2.2423,2.2482,2.2482,2.2415,2.58061852
2021-06-26 14:00:00,2.2232,2.222,2.2373,2.222,253.30418106000002
2021-06-26 14:15:00,2.2386,2.2372,2.2604,2.2372,30.93170981
2021-06-26 14:30:00,2.2525,2.2726,2.2726,2.2525,86.35535752
2021-06-26 14:45:00,2.2695,2.2927,2.3046,2.2695,61.58130834
2021-06-26 15:00:00,2.2942,2.2732,2.2942,2.265,60.35888145
2021-06-26 15:30:00,2.2782,2.2782,2.2782,2.2782,0.40057455
2021-06-26 15:45:00,2.2926,2.2931,2.2931,2.2926,15.60438203
2021-06-26 16:00:00,2.282,2.2388,2.2831,2.2388,132.45821353
2021-06-26 16:15:00,2.2397,2.2484,2.2484,2.2237,17.520299599999998
2021-06-26 16:30:00,2.2752,2.2489,2.2758,2.245,1981.25091863
2021-06-26 16:45:00,2.2508,2.2542,2.2542,2.2445,11.487193659999999
2021-06-26 17:00:00,2.2818,2.2806,2.2818,2.2806,5.42854383
2021-06-26 17:15:00,2.2613,2.2878,2.2878,2.2575,5094.54074871
2021-06-26 17:30:00,2.2623,2.2674,2.2744,2.2623,37.033013960000005
2021-06-26 17:45:00,2.2676,2.3012,2.3012,2.2676,6.25166666
2021-06-26 18:00:00,2.3055,2.2946,2.3055,2.2946,159.30732531
2021-06-26 18:15:00,2.3116,2.3128,2.3128,2.3116,1165.66393632
2021-06-26 19:30:00,2.2993,2.2979,2.3006,2.2973,1325.7739071800002
2021-06-26 20:00:00,2.2826,2.2752,2.2826,2.2719,17.11816906
2021-06-26 20:15:00,2.2617,2.2829,2.2829,2.26,90.01274874
2021-06-26 21:00:00,2.265,2.2596,2.265,2.2565,17.48171937
2021-06-26 21:30:00,2.2661,2.2664,2.2664,2.2644,15.88858134
2021-06-26 22:00:00,2.298,2.2979,2.299,2.2957,20.97081847
2021-06-26 22:15:00,2.3012,2.3001,2.3012,2.3001,31.131182080000002
2021-06-26 22:30:00,2.3111,2.3119,2.3119,2.3111,0.39391467
2021-06-26 22:45:00,2.3144,2.3144,2.3144,2.3144,0.08154993
2021-06-26 23:15:00,2.3194,2.3194,2.3194,2.3194,5.14708319
2021-06-26 23:45:00,2.3241,2.351,2.351,2.3241,10.34843006
2021-06-27 00:00:00,2.3362,2.3387,2.3387,2.3362,1.1061668900000001
2021-06-27 00:15:00,2.3641,2.3613,2.3641,2.3604,71.03128521000001
2021-06-27 00:30:00,2.3703,2.3696,2.3703,2.3696,25.14218393
2021-06-27 00:45:00,2.3544,2.3698,2.3698,2.3544,245.32237225
2021-06-27 01:00:00,2.3704,2.3699,2.3704,2.3611,611.08373256
2021-06-27 01:15:00,2.3728,2.3882,2.3882,2.3728,200.0391607
2021-06-27 01:30:00,2.3968,2.3915,2.3968,2.3878,200.689115
2021-06-27 01:45:00,2.4006,2.401,2.4111,2.3946,1888.9725491699999
2021-06-27 02:00:00,2.401,2.3942,2.4041,2.3939,1250.46371774
2021-06-27 02:15:00,2.3948,2.4118,2.4262,2.3948,1750.14168541
2021-06-27 02:30:00,2.416,2.4229,2.4264,2.4022,1950.84879806
2021-06-27 02:45:00,2.4123,2.414,2.4185,2.4016,1310.09288631
2021-06-27 03:00:00,2.414,2.4281,2.4304,2.4019,11540.20878205
2021-06-27 03:15:00,2.4281,2.3957,2.437,2.3938,6709.43175564
2021-06-27 03:30:00,2.3959,2.4201,2.4261,2.3959,14000.14226256
2021-06-27 03:45:00,2.4203,2.4221,2.4282,2.4151,11500.3168814
2021-06-27 04:00:00,2.4221,2.406,2.4314,2.4047,5374.05977794
2021-06-27 04:15:00,2.4112,2.4233,2.4423,2.4077,601.81217744
2021-06-27 04:30:00,2.4194,2.4168,2.4194,2.407,0.80798069
2021-06-27 05:00:00,2.4179,2.4072,2.4179,2.401,3436.48525343
2021-06-27 05:15:00,2.4059,2.4059,2.4059,2.4059,0.11133722
2021-06-27 05:30:00,2.3954,2.3859,2.3954,2.3859,3.54909549
2021-06-27 05:45:00,2.3854,2.3865,2.3865,2.3848,76.46626603
2021-06-27 06:00:00,2.3948,2.3941,2.3979,2.3877,100.61869083
2021-06-27 06:15:00,2.3785,2.3837,2.3837,2.3785,0.87996604
2021-06-27 06:45:00,2.3798,2.3919,2.3919,2.3798,2048.52744965
2021-06-27 07:45:00,2.4411,2.4348,2.4411,2.4169,392.77071411
2021-06-27 08:00:00,2.419,2.4487,2.4487,2.4163,50.95905033
2021-06-27 08:45:00,2.4205,2.4142,2.4205,2.4142,31.03513467
2021-06-27 09:00:00,2.4165,2.4165,2.4165,2.4165,0.19843137
2021-06-27 09:15:00,2.393,2.3923,2.393,2.3862,31.43051819
2021-06-27 09:30:00,2.3738,2.3758,2.3758,2.373,31.20567866
2021-06-27 10:15:00,2.3664,2.3682,2.3682,2.3652,30.66219383
2021-06-27 10:30:00,2.3484,2.3483,2.3484,2.3475,31.53206047
2021-06-27 10:45:00,2.355,2.3559,2.3596,2.3514,5.56825909
2021-06-27 11:00:00,2.3556,2.3563,2.3704,2.3551,231.03671596
2021-06-27 11:15:00,2.3591,2.3444,2.3591,2.3421,96.86093378
2021-06-27 12:15:00,2.3944,2.3947,2.3947,2.3944,5.32343323
2021-06-27 12:30:00,2.4083,2.4058,2.4083,2.4058,9.927276299999999
2021-06-27 13:00:00,2.4058,2.3834,2.4058,2.3777,1101.86150383
2021-06-27 13:15:00,2.3951,2.3917,2.3951,2.3877,36.256643669999995
2021-06-27 13:30:00,2.3803,2.372,2.3813,2.368,21.05324585
2021-06-27 13:45:00,2.3707,2.3642,2.3707,2.3617,5.60226518
2021-06-27 14:00:00,2.3633,2.3643,2.3643,2.3633,5.09616426
2021-06-27 14:15:00,2.3557,2.3603,2.3603,2.3545,20.80411859
2021-06-27 15:00:00,2.3806,2.3806,2.3806,2.3806,5.146386420000001
2021-06-27 15:15:00,2.3623,2.3691,2.3691,2.3602,31.258646820000003
2021-06-27 15:30:00,2.389,2.3751,2.389,2.3751,20.159677780000003
2021-06-27 15:45:00,2.3715,2.3888,2.3982,2.3702,31.268630769999998
2021-06-27 16:00:00,2.3886,2.3756,2.3997,2.3735,57.07774972
2021-06-27 16:15:00,2.3675,2.3795,2.3804,2.3675,5.69661859
2021-06-27 16:30:00,2.3713,2.3687,2.3713,2.3642,25.97238487
2021-06-27 16:45:00,2.365,2.3675,2.3709,2.3619,15.991243260000001
2021-06-27 17:00:00,2.3588,2.3617,2.3617,2.3558,15.671886559999999
2021-06-27 17:15:00,2.361,2.3614,2.3614,2.353,15.645716799999999
2021-06-27 17:30:00,2.3552,2.3549,2.3552,2.3545,5.4051623
2021-06-27 18:00:00,2.3581,2.3378,2.3581,2.3357,47.00505332
2021-06-27 18:15:00,2.3335,2.3312,2.3335,2.3312,25.95743333
2021-06-27 18:30:00,2.3257,2.3342,2.3342,2.3251,20.92490575
2021-06-27 18:45:00,2.3243,2.3301,2.3301,2.3201,31.49370803
2021-06-27 19:00:00,2.3334,2.3295,2.3347,2.3276,35.97856099
2021-06-27 19:15:00,2.3249,2.3183,2.3249,2.3175,5.846223500000001
2021-06-27 19:45:00,2.3344,2.3405,2.3405,2.3338,5.9375554
2021-06-27 20:15:00,2.3206,2.3198,2.3206,2.3182,31.95967557
2021-06-27 20:30:00,2.3155,2.3228,2.3228,2.3155,5.35091103
2021-06-27 20:45:00,2.31,2.3103,2.3112,2.31,5.89355617
2021-06-27 21:00:00,2.3298,2.3287,2.3298,2.3287,30.7419272
2021-06-27 21:15:00,2.3123,2.2998,2.3123,2.2986,6.86281102
2021-06-27 21:30:00,2.3293,2.3169,2.3293,2.3052,1104.46835846
2021-06-27 21:45:00,2.3123,2.3198,2.3198,2.3123,0.31185481000000004
2021-06-27 22:00:00,2.3366,2.3831,2.3831,2.3346,20.67655563
2021-06-27 22:30:00,2.4444,2.4321,2.4444,2.4273,15.55885646
2021-06-27 22:45:00,2.4461,2.4499,2.454,2.4448,263.32555925
2021-06-27 23:00:00,2.4425,2.4453,2.4453,2.4339,19.96732436
2021-06-27 23:15:00,2.4678,2.4857,2.4857,2.4678,1242.68246521
2021-06-27 23:30:00,2.5,2.4865,2.5,2.4865,1278.25747366
2021-06-27 23:45:00,2.4856,2.5085,2.5085,2.4856,20.22150838
2021-06-28 00:00:00,2.5059,2.5065,2.5065,2.5059,0.65726302
2021-06-28 00:45:00,2.504,2.4978,2.504,2.4978,14.595949580000001
2021-06-28 01:00:00,2.4987,2.4993,2.4993,2.4987,0.10769401
2021-06-28 02:15:00,2.4956,2.4964,2.4964,2.4955,0.71708209
2021-06-28 02:30:00,2.5199,2.5199,2.5199,2.5199,0.5325528
2021-06-28 03:15:00,2.4895,2.4863,2.4898,2.4863,30.14557424
2021-06-28 03:30:00,2.4897,2.501,2.5015,2.4897,14.316380100000002
2021-06-28 03:45:00,2.4946,2.499,2.5047,2.4946,29.18998333
2021-06-28 04:45:00,2.4887,2.4913,2.4913,2.4874,28.70196335
2021-06-28 05:30:00,2.4941,2.4927,2.4941,2.4861,5.15283549
2021-06-28 06:00:00,2.4954,2.4954,2.4954,2.4954,4.77425126
2021-06-28 06:15:00,2.5174,2.5211,2.5211,2.5174,14.335945
2021-06-28 06:30:00,2.4996,2.5039,2.5039,2.4996,15.225402520000001
2021-06-28 07:00:00,2.5018,2.5257,2.5257,2.5013,87.11395739
2021-06-28 07:15:00,2.5537,2.5597,2.5597,2.5537,42.013843449999996
2021-06-28 07:30:00,2.5616,2.5838,2.5838,2.5616,36.9857261
2021-06-28 07:45:00,2.6,2.6024,2.6167,2.5948,59.08005983
2021-06-28 08:00:00,2.5876,2.5844,2.5876,2.5777,177.19744354
2021-06-28 08:15:00,2.5892,2.5984,2.5984,2.5892,29.96636169
2021-06-28 09:45:00,2.5565,2.5446,2.5565,2.5377,35.584277900000004
2021-06-28 10:00:00,2.5243,2.5335,2.5335,2.5243,153.04642461
2021-06-28 10:15:00,2.5194,2.5192,2.5194,2.5192,9.477862510000001
2021-06-28 10:30:00,2.5236,2.502,2.5236,2.487,812.90415449
2021-06-28 10:45:00,2.5059,2.5104,2.5104,2.5059,265.56849109
2021-06-28 11:15:00,2.504,2.5068,2.5068,2.504,5.05032216
2021-06-28 12:00:00,2.4975,2.4799,2.5141,2.4799,5575.16985554
2021-06-28 12:15:00,2.4672,2.4312,2.4672,2.4254,4903.0339314600005
2021-06-28 12:30:00,2.4235,2.4109,2.4295,2.4034,69.90885317
2021-06-28 12:45:00,2.4027,2.3456,2.416,2.3456,4293.22474888
2021-06-28 13:00:00,2.3733,2.3758,2.3758,2.34,68.56085834
2021-06-28 13:15:00,2.374,2.3879,2.3927,2.374,550.96409732
2021-06-28 13:30:00,2.3847,2.373,2.3847,2.3724,1086.71855346
2021-06-28 13:45:00,2.3845,2.3807,2.3845,2.3807,20.0077366
2021-06-28 14:00:00,2.3808,2.3929,2.3929,2.3763,95.40925241
2021-06-28 14:15:00,2.3963,2.4054,2.4108,2.3963,20.190286399999998
2021-06-28 14:30:00,2.4008,2.4054,2.4102,2.4008,1336.34104295
2021-06-28 14:45:00,2.4055,2.4059,2.4068,2.4051,0.26670043
2021-06-28 15:00:00,2.4383,2.4387,2.4387,2.4383,14.65084502
2021-06-28 15:15:00,2.4477,2.4499,2.4499,2.4477,1052.31724942
2021-06-28 15:30:00,2.4565,2.457,2.457,2.4565,14.58360537
2021-06-28 15:45:00,2.5,2.526,2.526,2.5,154.22578729
2021-06-28 16:00:00,2.5146,2.5149,2.5149,2.4851,263.53656016
2021-06-28 16:15:00,2.4882,2.4908,2.4908,2.4882,20.229440999999998
2021-06-28 16:30:00,2.484,2.4681,2.484,2.4582,2109.17394454
2021-06-28 16:45:00,2.4797,2.4818,2.4818,2.4797,440.94209751
2021-06-28 17:00:00,2.4703,2.4738,2.4738,2.4683,1966.78480922
2021-06-28 17:15:00,2.4687,2.4589,2.4687,2.4579,63.72901984
2021-06-28 17:30:00,2.4481,2.4429,2.4488,2.4352,358.18124012
2021-06-28 17:45:00,2.4403,2.4441,2.4441,2.4403,0.32717882
2021-06-28 18:15:00,2.455,2.455,2.455,2.455,4.85849546
2021-06-28 18:45:00,2.4272,2.4362,2.4419,2.4232,7.74190718
2021-06-28 19:00:00,2.4366,2.4606,2.4606,2.4366,0.2834992
2021-06-28 19:45:00,2.4889,2.494,2.5,2.4889,53.87451138
2021-06-28 20:00:00,2.4945,2.4957,2.4957,2.4867,9.87124968
2021-06-28 20:30:00,2.4977,2.5108,2.5183,2.4887,908.29287705
